DAUID,Population
24810054,426.0,1.3398435441840089,37.0,0.0891566265060241,0.6889838860094791,33.0,0.07951807228915662,13.0,24.0,8.0,3.0,5.0,3.0,1.0,8.0,5.0,0.06951871657754011,0.100418410041841,0.1095890410958904,0.09090909090909091,0.125,0.038461538461538464,0.011235955056179775,0.12698412698412698,0.1,200.0,215.0,65.0,30.0,45.0,75.0,90.0,55.0,55.0,187.0,239.0,73.0,33.0,40.0,78.0,89.0,63.0,50.0
24810040,503.0,1.2341929845985689,38.0,0.07676767676767676,1.2259813632475425,60.0,0.12121212121212122,15.0,23.0,1.0,4.0,18.0,13.0,7.0,13.0,4.0,0.06521739130434782,0.08424908424908426,0.009433962264150943,0.11764705882352941,0.15254237288135594,0.11607142857142858,0.08045977011494253,0.48148148148148145,0.21052631578947367,245.0,250.0,105.0,30.0,100.0,125.0,80.0,40.0,15.0,230.0,273.0,106.0,34.0,118.0,112.0,87.0,27.0,19.0
24810049,400.0,0.3492151478847891,10.0,0.024390243902439025,0.745719492152116,34.0,0.08292682926829269,5.0,5.0,7.0,5.0,1.0,1.0,10.0,6.0,4.0,0.024390243902439025,0.02564102564102564,0.09090909090909091,0.2,0.022727272727272728,0.013157894736842105,0.1111111111111111,0.1111111111111111,0.11764705882352941,210.0,200.0,70.0,30.0,45.0,75.0,100.0,60.0,30.0,205.0,195.0,77.0,25.0,44.0,76.0,90.0,54.0,34.0
24810053,687.0,2.6331223544175333,96.0,0.14222222222222222,0.8743251365736001,52.0,0.07703703703703704,54.0,42.0,5.0,3.0,8.0,7.0,13.0,2.0,14.0,0.1443850267379679,0.134185303514377,0.05555555555555555,0.04411764705882353,0.057971014492753624,0.06796116504854369,0.11607142857142858,0.0196078431372549,0.1891891891891892,320.0,355.0,85.0,65.0,130.0,110.0,125.0,100.0,60.0,374.0,313.0,90.0,68.0,138.0,103.0,112.0,102.0,74.0
24810075,359.0,0.933503385868831,23.0,0.06571428571428571,0.6654751256486924,29.0,0.08285714285714285,7.0,16.0,1.0,4.0,1.0,4.0,7.0,6.0,6.0,0.03932584269662921,0.08839779005524862,0.017857142857142856,0.15384615384615385,0.017857142857142856,0.07407407407407407,0.11290322580645161,0.17647058823529413,0.08450704225352113,185.0,165.0,55.0,30.0,55.0,50.0,55.0,40.0,65.0,178.0,181.0,56.0,26.0,56.0,54.0,62.0,34.0,71.0
24810052,344.0,2.1529733202357755,56.0,0.16470588235294117,0.881175685227012,36.0,0.10588235294117647,26.0,30.0,7.0,9.0,1.0,4.0,9.0,0.0,6.0,0.18705035971223022,0.14634146341463414,0.14893617021276595,0.5625,0.014492753623188406,0.06779661016949153,0.10112359550561797,0.0,0.20689655172413793,165.0,175.0,40.0,25.0,70.0,55.0,80.0,35.0,35.0,139.0,205.0,47.0,16.0,69.0,59.0,89.0,35.0,29.0
24810074,488.0,2.3307344834457724,73.0,0.14747474747474748,1.2382783747337807,57.0,0.11515151515151516,40.0,33.0,19.0,2.0,16.0,2.0,7.0,9.0,2.0,0.17777777777777778,0.12547528517110265,0.21348314606741572,0.05405405405405406,0.2711864406779661,0.021739130434782608,0.08433734939759036,0.17647058823529413,0.025974025974025976,265.0,230.0,70.0,35.0,75.0,90.0,90.0,60.0,75.0,225.0,263.0,89.0,37.0,59.0,92.0,83.0,51.0,77.0
24810062,455.0,0.5579996741608694,15.0,0.03409090909090909,1.0542123298290702,51.0,0.1159090909090909,11.0,4.0,13.0,7.0,1.0,7.0,6.0,4.0,13.0,0.05092592592592592,0.016736401673640166,0.20634920634920634,0.16279069767441862,0.02564102564102564,0.08536585365853659,0.08108108108108109,0.06557377049180328,0.13978494623655913,205.0,235.0,50.0,50.0,40.0,75.0,80.0,65.0,80.0,216.0,239.0,63.0,43.0,39.0,82.0,74.0,61.0,93.0
24810061,484.0,1.6378260673234273,51.0,0.10515463917525773,1.3058156987780694,69.0,0.1422680412371134,26.0,25.0,14.0,1.0,10.0,7.0,9.0,12.0,16.0,0.11353711790393013,0.09803921568627451,0.2028985507246377,0.0196078431372549,0.16666666666666666,0.0958904109589041,0.07894736842105263,0.25,0.2318840579710145,255.0,230.0,55.0,50.0,50.0,80.0,105.0,60.0,85.0,229.0,255.0,69.0,51.0,60.0,73.0,114.0,48.0,69.0
24810060,502.0,1.5824032355881985,50.0,0.1,0.7071067811865476,36.0,0.072,26.0,24.0,9.0,9.0,2.0,7.0,1.0,3.0,5.0,0.09961685823754789,0.0995850622406639,0.17647058823529413,0.23076923076923078,0.03508771929824561,0.08045977011494253,0.011627906976744186,0.03896103896103896,0.047619047619047616,235.0,265.0,60.0,30.0,55.0,80.0,85.0,80.0,110.0,261.0,241.0,51.0,39.0,57.0,87.0,86.0,77.0,105.0
24810048,565.0,0.31759969335216826,10.0,0.017391304347826087,0.9343679565678982,54.0,0.09391304347826086,7.0,3.0,12.0,3.0,10.0,2.0,9.0,10.0,8.0,0.026119402985074626,0.010101010101010102,0.10714285714285714,0.057692307692307696,0.2,0.02040816326530612,0.06870229007633588,0.1111111111111111,0.25,275.0,300.0,100.0,55.0,60.0,100.0,140.0,80.0,40.0,268.0,297.0,112.0,52.0,50.0,98.0,131.0,90.0,32.0
24810047,485.0,1.3330728912303833,41.0,0.08541666666666667,0.9185586535436918,45.0,0.09375,18.0,23.0,11.0,2.0,2.0,11.0,11.0,3.0,5.0,0.0759493670886076,0.09274193548387097,0.12087912087912088,0.041666666666666664,0.034482758620689655,0.11458333333333333,0.12359550561797752,0.04411764705882353,0.14285714285714285,255.0,225.0,80.0,50.0,60.0,85.0,100.0,65.0,40.0,237.0,248.0,91.0,48.0,58.0,96.0,89.0,68.0,35.0
24810069,404.0,0.9948585777604724,24.0,0.06153846153846154,1.1094003924504583,44.0,0.11282051282051282,19.0,5.0,2.0,1.0,8.0,13.0,15.0,1.0,4.0,0.10052910052910052,0.023255813953488372,0.041666666666666664,0.038461538461538464,0.21052631578947367,0.25,0.15789473684210525,0.0196078431372549,0.0425531914893617,170.0,220.0,50.0,25.0,30.0,65.0,80.0,50.0,90.0,189.0,215.0,48.0,26.0,38.0,52.0,95.0,51.0,94.0
24810082,487.0,0.5514359733033938,17.0,0.03469387755102041,0.9247172761532719,47.0,0.09591836734693877,7.0,10.0,12.0,3.0,6.0,6.0,13.0,4.0,3.0,0.029535864978902954,0.04,0.13043478260869565,0.06976744186046512,0.08108108108108109,0.0759493670886076,0.13402061855670103,0.05063291139240506,0.13043478260869565,230.0,260.0,80.0,40.0,80.0,85.0,110.0,75.0,20.0,237.0,250.0,92.0,43.0,74.0,79.0,97.0,79.0,23.0
24810081,494.0,1.1202240672224077,32.0,0.06274509803921569,1.3343133653166879,64.0,0.12549019607843137,8.0,24.0,15.0,2.0,10.0,13.0,20.0,3.0,1.0,0.03587443946188341,0.08856088560885608,0.1875,0.041666666666666664,0.13333333333333333,0.11016949152542373,0.23529411764705882,0.05263157894736842,0.03225806451612903,215.0,295.0,95.0,50.0,65.0,105.0,105.0,60.0,30.0,223.0,271.0,80.0,48.0,75.0,118.0,85.0,57.0,31.0
24810080,512.0,0.4939635614091388,12.0,0.024,0.8024961059095552,38.0,0.076,1.0,11.0,5.0,6.0,4.0,0.0,10.0,1.0,12.0,0.004329004329004329,0.03914590747330961,0.05555555555555555,0.11764705882352941,0.0625,0.0,0.1,0.011235955056179775,0.27906976744186046,230.0,270.0,85.0,45.0,60.0,75.0,90.0,90.0,55.0,231.0,281.0,90.0,51.0,64.0,75.0,100.0,89.0,43.0
24810103,589.0,1.7021725248481205,56.0,0.09739130434782609,0.825674954467424,40.0,0.06956521739130435,35.0,21.0,0.0,1.0,7.0,2.0,13.0,12.0,5.0,0.11864406779661017,0.07142857142857142,0.0,0.02564102564102564,0.1346153846153846,0.025974025974025976,0.10569105691056911,0.11650485436893204,0.029411764705882353,260.0,315.0,25.0,40.0,45.0,75.0,110.0,115.0,165.0,295.0,294.0,25.0,39.0,52.0,77.0,123.0,103.0,170.0
24810102,1002.0,1.0936537072458306,46.0,0.045098039215686274,0.8733527912815162,58.0,0.056862745098039215,14.0,32.0,4.0,16.0,0.0,10.0,19.0,3.0,6.0,0.028629856850715747,0.06237816764132553,0.017857142857142856,0.22535211267605634,0.0,0.041666666666666664,0.10497237569060773,0.036585365853658534,0.12244897959183673,475.0,545.0,220.0,55.0,155.0,250.0,200.0,85.0,55.0,489.0,513.0,224.0,71.0,155.0,240.0,181.0,82.0,49.0
24810101,438.0,0.09534625892455922,2.0,0.004545454545454545,0.8607607628772881,36.0,0.08181818181818182,0.0,2.0,1.0,3.0,4.0,15.0,7.0,5.0,1.0,0.0,0.008771929824561403,0.009174311926605505,0.25,0.05405405405405406,0.15789473684210525,0.08045977011494253,0.1,0.09090909090909091,210.0,230.0,110.0,15.0,70.0,110.0,80.0,45.0,10.0,210.0,228.0,109.0,12.0,74.0,95.0,87.0,50.0,11.0
24810084,425.0,0.8121107126025425,23.0,0.05476190476190476,1.2061351104921474,51.0,0.12142857142857143,9.0,14.0,8.0,2.0,5.0,20.0,9.0,1.0,6.0,0.04591836734693878,0.0611353711790393,0.0963855421686747,0.06060606060606061,0.05,0.26666666666666666,0.12162162162162163,0.02564102564102564,0.2857142857142857,205.0,215.0,75.0,35.0,95.0,95.0,65.0,40.0,15.0,196.0,229.0,83.0,33.0,100.0,75.0,74.0,39.0,21.0
24810083,366.0,0.8427009716003845,21.0,0.06086956521739131,0.9970972362566876,33.0,0.09565217391304348,14.0,7.0,2.0,5.0,4.0,2.0,17.0,2.0,1.0,0.0782122905027933,0.0374331550802139,0.022727272727272728,0.16666666666666666,0.1111111111111111,0.021739130434782608,0.19540229885057472,0.0625,1.0,165.0,180.0,90.0,25.0,40.0,90.0,70.0,30.0,0.0,179.0,187.0,88.0,30.0,36.0,92.0,87.0,32.0,1.0
24810108,463.0,1.7436816027918898,53.0,0.1127659574468085,1.0925278125872109,49.0,0.10425531914893617,23.0,30.0,6.0,3.0,5.0,15.0,16.0,3.0,1.0,0.10550458715596331,0.12244897959183673,0.09836065573770492,0.13636363636363635,0.09090909090909091,0.1875,0.19047619047619047,0.036585365853658534,0.012658227848101266,195.0,275.0,55.0,25.0,60.0,65.0,100.0,85.0,80.0,218.0,245.0,61.0,22.0,55.0,80.0,84.0,82.0,79.0
24810106,343.0,0.9651460248662211,22.0,0.06027397260273973,1.0954451150103321,46.0,0.12602739726027398,4.0,18.0,16.0,3.0,10.0,5.0,4.0,4.0,4.0,0.024096385542168676,0.1016949152542373,0.25,0.13636363636363635,0.16666666666666666,0.09090909090909091,0.04040404040404041,0.11764705882352941,0.4444444444444444,170.0,195.0,80.0,25.0,70.0,60.0,95.0,30.0,5.0,166.0,177.0,64.0,22.0,60.0,55.0,99.0,34.0,9.0
24810105,745.0,0.46061064052208145,17.0,0.022972972972972974,1.0597041912595104,57.0,0.07702702702702703,11.0,6.0,23.0,12.0,3.0,8.0,2.0,9.0,0.0,0.030470914127423823,0.015625,0.1678832116788321,0.23076923076923078,0.023622047244094488,0.03587443946188341,0.014084507042253521,0.1836734693877551,0.0,350.0,390.0,160.0,40.0,130.0,215.0,140.0,40.0,15.0,361.0,384.0,137.0,52.0,127.0,223.0,142.0,49.0,15.0
24810104,308.0,0.7788179357521117,19.0,0.06229508196721312,0.619359796384177,23.0,0.07540983606557378,11.0,8.0,5.0,1.0,6.0,2.0,7.0,1.0,1.0,0.0728476821192053,0.050955414012738856,0.2,0.07142857142857142,0.20689655172413793,0.06060606060606061,0.09722222222222222,0.015625,0.014084507042253521,140.0,165.0,20.0,15.0,35.0,35.0,65.0,65.0,70.0,151.0,157.0,25.0,14.0,29.0,33.0,72.0,64.0,71.0
24810115,991.0,3.3260433103860962,146.0,0.14974358974358976,1.0248201843525577,80.0,0.08205128205128205,81.0,65.0,8.0,7.0,14.0,11.0,8.0,19.0,13.0,0.15851272015655576,0.13541666666666666,0.08247422680412371,0.08536585365853659,0.1414141414141414,0.13095238095238096,0.038461538461538464,0.09313725490196079,0.059907834101382486,430.0,545.0,105.0,75.0,85.0,95.0,200.0,185.0,230.0,511.0,480.0,97.0,82.0,99.0,84.0,208.0,204.0,217.0
24810089,511.0,0.596463939202724,17.0,0.032692307692307694,0.6577935144802719,31.0,0.05961538461538462,4.0,13.0,1.0,1.0,4.0,9.0,10.0,5.0,1.0,0.01486988847583643,0.05371900826446281,0.007633587786259542,0.034482758620689655,0.08695652173913043,0.08653846153846154,0.08,0.08333333333333333,0.0625,265.0,255.0,130.0,30.0,50.0,95.0,135.0,65.0,15.0,269.0,242.0,131.0,29.0,46.0,104.0,125.0,60.0,16.0
24810100,870.0,0.25672765902623523,10.0,0.011363636363636364,1.1560119533826787,78.0,0.08863636363636364,7.0,3.0,19.0,4.0,2.0,19.0,9.0,17.0,8.0,0.01674641148325359,0.00663716814159292,0.0778688524590164,0.06779661016949153,0.021739130434782608,0.08597285067873303,0.054878048780487805,0.32075471698113206,0.21621621621621623,425.0,455.0,225.0,55.0,90.0,240.0,155.0,70.0,45.0,418.0,452.0,244.0,59.0,92.0,221.0,164.0,53.0,37.0
24810088,470.0,1.6457014715109584,50.0,0.10416666666666667,0.9874208829065749,42.0,0.0875,20.0,30.0,0.0,6.0,18.0,6.0,8.0,2.0,2.0,0.08333333333333333,0.13043478260869565,0.0,0.20689655172413793,0.21951219512195122,0.04580152671755725,0.09090909090909091,0.11764705882352941,0.6666666666666666,220.0,260.0,120.0,35.0,100.0,125.0,80.0,15.0,5.0,240.0,230.0,120.0,29.0,82.0,131.0,88.0,17.0,3.0
24810086,406.0,1.0327955589886444,24.0,0.06153846153846154,1.5787044347526527,72.0,0.18461538461538463,20.0,4.0,23.0,11.0,10.0,11.0,6.0,7.0,4.0,0.1,0.019417475728155338,0.20353982300884957,0.5789473684210527,0.15384615384615385,0.12087912087912088,0.06593406593406594,0.3888888888888889,0.4444444444444444,180.0,210.0,90.0,30.0,75.0,80.0,85.0,25.0,5.0,200.0,206.0,113.0,19.0,65.0,91.0,91.0,18.0,9.0
24810085,518.0,0.08770580193070292,2.0,0.0038461538461538464,1.0432936012750862,60.0,0.11538461538461539,2.0,0.0,7.0,6.0,11.0,12.0,6.0,12.0,6.0,0.007905138339920948,0.0,0.07954545454545454,0.14634146341463414,0.18032786885245902,0.12244897959183673,0.04838709677419355,0.14634146341463414,0.25,255.0,265.0,95.0,35.0,50.0,110.0,130.0,70.0,30.0,253.0,265.0,88.0,41.0,61.0,98.0,124.0,82.0,24.0
24810095,763.0,1.8180194732716164,71.0,0.09220779220779221,0.5822036061044615,39.0,0.05064935064935065,32.0,39.0,3.0,8.0,8.0,7.0,7.0,5.0,1.0,0.08602150537634409,0.09974424552429667,0.01910828025477707,0.1509433962264151,0.05228758169934641,0.041666666666666664,0.050724637681159424,0.1,0.022727272727272728,340.0,430.0,160.0,45.0,145.0,175.0,145.0,55.0,45.0,372.0,391.0,157.0,53.0,153.0,168.0,138.0,50.0,44.0
24810094,642.0,0.673145600891813,24.0,0.0375,0.8403868156985805,52.0,0.08125,13.0,11.0,4.0,11.0,3.0,10.0,9.0,10.0,5.0,0.040880503144654086,0.033950617283950615,0.026845637583892617,0.5789473684210527,0.0234375,0.05714285714285714,0.10465116279069768,0.14285714285714285,0.3333333333333333,305.0,335.0,145.0,30.0,125.0,165.0,95.0,60.0,20.0,318.0,324.0,149.0,19.0,128.0,175.0,86.0,70.0,15.0
24810092,1691.0,0.3840476863212843,22.0,0.012979351032448377,1.3339231733680834,108.0,0.06371681415929203,13.0,9.0,45.0,7.0,0.0,14.0,24.0,11.0,7.0,0.01591187270501836,0.010297482837528604,0.0989010989010989,0.07608695652173914,0.0,0.02766798418972332,0.08856088560885608,0.14864864864864866,0.25,830.0,865.0,410.0,85.0,265.0,520.0,295.0,85.0,35.0,817.0,874.0,455.0,92.0,265.0,506.0,271.0,74.0,28.0
24810091,298.0,1.434086389861122,33.0,0.12452830188679245,1.1990562326499137,41.0,0.15471698113207547,17.0,16.0,4.0,2.0,16.0,4.0,6.0,2.0,7.0,0.1118421052631579,0.1095890410958904,0.06779661016949153,0.07407407407407407,0.2857142857142857,0.0784313725490196,0.09090909090909091,0.11764705882352941,0.3181818181818182,135.0,130.0,55.0,25.0,40.0,55.0,60.0,15.0,15.0,152.0,146.0,59.0,27.0,56.0,51.0,66.0,17.0,22.0
24810090,340.0,2.726031914706796,66.0,0.20625,1.1565033506220377,46.0,0.14375,43.0,23.0,16.0,4.0,5.0,3.0,7.0,8.0,3.0,0.25595238095238093,0.13372093023255813,0.18604651162790697,0.10256410256410256,0.07142857142857142,0.05263157894736842,0.1320754716981132,0.34782608695652173,0.25,125.0,195.0,70.0,35.0,65.0,60.0,60.0,15.0,15.0,168.0,172.0,86.0,39.0,70.0,57.0,53.0,23.0,12.0
24810114,660.0,0.6063390625908325,20.0,0.029411764705882353,0.5815799980377997,34.0,0.05,5.0,15.0,9.0,1.0,7.0,0.0,5.0,5.0,7.0,0.015384615384615385,0.04477611940298507,0.09375,0.008064516129032258,0.059322033898305086,0.0,0.047619047619047616,0.09090909090909091,0.11290322580645161,330.0,350.0,105.0,125.0,125.0,100.0,110.0,60.0,55.0,325.0,335.0,96.0,124.0,118.0,100.0,105.0,55.0,62.0
24810113,332.0,1.209862850054513,29.0,0.08405797101449275,1.4172846052130508,65.0,0.18840579710144928,8.0,21.0,11.0,10.0,5.0,13.0,13.0,10.0,3.0,0.0449438202247191,0.13636363636363635,0.28205128205128205,0.4,0.3333333333333333,0.22413793103448276,0.14130434782608695,0.15384615384615385,0.07894736842105263,170.0,175.0,50.0,35.0,20.0,45.0,105.0,55.0,35.0,178.0,154.0,39.0,25.0,15.0,58.0,92.0,65.0,38.0
24810079,435.0,2.3054159123107554,68.0,0.15632183908045977,0.9046495479453363,40.0,0.09195402298850575,34.0,34.0,3.0,9.0,5.0,6.0,0.0,3.0,14.0,0.1708542713567839,0.1440677966101695,0.0625,0.3103448275862069,0.14285714285714285,0.25,0.0,0.05660377358490566,0.06965174129353234,165.0,270.0,45.0,20.0,30.0,30.0,45.0,50.0,215.0,199.0,236.0,48.0,29.0,35.0,24.0,45.0,53.0,201.0
24810112,332.0,0.7049607769015925,18.0,0.05454545454545454,0.7900901367834079,32.0,0.09696969696969697,10.0,8.0,6.0,3.0,10.0,4.0,6.0,3.0,0.0,0.058823529411764705,0.04938271604938271,0.1016949152542373,0.17647058823529413,0.2222222222222222,0.07407407407407407,0.0759493670886076,0.047619047619047616,0.0,160.0,170.0,65.0,20.0,35.0,50.0,85.0,60.0,15.0,170.0,162.0,59.0,17.0,45.0,54.0,79.0,63.0,15.0
24810078,375.0,1.4034315990330832,34.0,0.08607594936708861,0.8050473686826042,36.0,0.09113924050632911,27.0,7.0,1.0,8.0,2.0,4.0,5.0,11.0,5.0,0.15606936416184972,0.034653465346534656,0.017857142857142856,0.47058823529411764,0.038461538461538464,0.08695652173913043,0.07692307692307693,0.2037037037037037,0.058823529411764705,200.0,195.0,55.0,25.0,50.0,50.0,70.0,65.0,80.0,173.0,202.0,56.0,17.0,52.0,46.0,65.0,54.0,85.0
24810111,364.0,1.904288788360023,50.0,0.13157894736842105,1.0412543043444236,36.0,0.09473684210526316,33.0,17.0,9.0,1.0,0.0,0.0,5.0,17.0,4.0,0.19760479041916168,0.08629441624365482,0.1956521739130435,0.03225806451612903,0.0,0.0,0.05263157894736842,0.29310344827586204,0.10256410256410256,200.0,180.0,55.0,30.0,50.0,45.0,90.0,75.0,35.0,167.0,197.0,46.0,31.0,50.0,45.0,95.0,58.0,39.0
24810077,487.0,1.004987562112089,29.0,0.058,0.7280109889280518,37.0,0.074,8.0,21.0,6.0,9.0,7.0,4.0,9.0,1.0,1.0,0.03225806451612903,0.08786610878661087,0.08695652173913043,0.21951219512195122,0.0625,0.0449438202247191,0.11842105263157894,0.0196078431372549,0.02040816326530612,240.0,260.0,75.0,50.0,105.0,85.0,85.0,50.0,50.0,248.0,239.0,69.0,41.0,112.0,89.0,76.0,51.0,49.0
24810109,389.0,0.7443480731848872,19.0,0.051351351351351354,0.9429682864175174,39.0,0.10540540540540541,13.0,6.0,12.0,7.0,2.0,9.0,7.0,1.0,1.0,0.06735751295336788,0.030612244897959183,0.15584415584415584,0.1891891891891892,0.047619047619047616,0.17647058823529413,0.06862745098039216,0.01694915254237288,0.047619047619047616,180.0,190.0,65.0,30.0,40.0,60.0,95.0,60.0,20.0,193.0,196.0,77.0,37.0,42.0,51.0,102.0,59.0,21.0
24810110,335.0,1.480388224681164,34.0,0.09577464788732394,0.6413014935533854,26.0,0.07323943661971831,7.0,27.0,2.0,2.0,2.0,6.0,9.0,4.0,1.0,0.0374331550802139,0.18243243243243243,0.034482758620689655,0.07142857142857142,0.0425531914893617,0.13636363636363635,0.0989010989010989,0.0784313725490196,0.0625,180.0,175.0,60.0,30.0,45.0,50.0,100.0,55.0,15.0,187.0,148.0,58.0,28.0,47.0,44.0,91.0,51.0,16.0
24810076,439.0,0.37233904393222533,11.0,0.025,0.9032768628217436,41.0,0.09318181818181819,5.0,6.0,3.0,2.0,8.0,0.0,7.0,8.0,13.0,0.024390243902439025,0.02564102564102564,0.047619047619047616,0.0625,0.36363636363636365,0.0,0.08045977011494253,0.10256410256410256,0.12745098039215685,200.0,240.0,60.0,30.0,30.0,55.0,80.0,70.0,115.0,205.0,234.0,63.0,32.0,22.0,55.0,87.0,78.0,102.0
24810098,1281.0,0.8500919067959652,43.0,0.03359375,1.1986320327773659,103.0,0.08046875,22.0,21.0,17.0,14.0,5.0,10.0,28.0,18.0,11.0,0.03508771929824561,0.03211009174311927,0.07834101382488479,0.1346153846153846,0.03125,0.037037037037037035,0.1111111111111111,0.13138686131386862,0.07801418439716312,605.0,675.0,200.0,90.0,165.0,260.0,280.0,155.0,130.0,627.0,654.0,217.0,104.0,160.0,270.0,252.0,137.0,141.0
24810097,395.0,1.0404326023342405,29.0,0.0725,0.5315072906367324,17.0,0.0425,12.0,17.0,1.0,1.0,10.0,1.0,0.0,3.0,1.0,0.057971014492753624,0.09042553191489362,0.01098901098901099,0.038461538461538464,0.2222222222222222,0.014492753623188406,0.0,0.05660377358490566,0.0625,195.0,205.0,90.0,25.0,55.0,70.0,95.0,50.0,15.0,207.0,188.0,91.0,26.0,45.0,69.0,95.0,53.0,16.0
24810096,441.0,1.3474903847815212,40.0,0.0898876404494382,0.6999197385768159,34.0,0.07640449438202247,22.0,18.0,9.0,2.0,8.0,2.0,5.0,2.0,6.0,0.11702127659574468,0.07114624505928854,0.1267605633802817,0.05263157894736842,0.0963855421686747,0.024096385542168676,0.047619047619047616,0.038461538461538464,0.6666666666666666,210.0,235.0,80.0,40.0,75.0,85.0,100.0,50.0,15.0,188.0,253.0,71.0,38.0,83.0,83.0,105.0,52.0,9.0
24810118,462.0,1.1832159566199232,35.0,0.07692307692307693,0.7367883976130072,31.0,0.06813186813186813,21.0,14.0,2.0,5.0,12.0,0.0,0.0,5.0,7.0,0.09502262443438914,0.058091286307053944,0.038461538461538464,0.2,0.23076923076923078,0.0,0.0,0.07692307692307693,0.0546875,200.0,255.0,50.0,20.0,40.0,70.0,70.0,70.0,135.0,221.0,241.0,52.0,25.0,52.0,70.0,70.0,65.0,128.0
24810117,536.0,0.5187397315522584,14.0,0.025454545454545455,0.7286350876186865,32.0,0.05818181818181818,2.0,12.0,4.0,0.0,0.0,5.0,9.0,1.0,13.0,0.007462686567164179,0.04477611940298507,0.047619047619047616,0.0,0.0,0.05263157894736842,0.0891089108910891,0.014492753623188406,0.14942528735632185,270.0,280.0,80.0,45.0,55.0,90.0,110.0,70.0,100.0,268.0,268.0,84.0,45.0,55.0,95.0,101.0,69.0,87.0
24810139,414.0,2.424085492756078,70.0,0.16666666666666666,1.0600988273786194,46.0,0.10952380952380952,32.0,38.0,11.0,8.0,1.0,0.0,6.0,15.0,5.0,0.15458937198067632,0.18357487922705315,0.2682926829268293,0.18604651162790697,0.0196078431372549,0.0,0.1016949152542373,0.23076923076923078,0.043478260869565216,175.0,245.0,30.0,35.0,50.0,40.0,65.0,80.0,120.0,207.0,207.0,41.0,43.0,51.0,40.0,59.0,65.0,115.0
24810116,234.0,1.7950549357115013,37.0,0.16444444444444445,1.2560962454277849,41.0,0.18222222222222223,14.0,23.0,6.0,6.0,13.0,10.0,3.0,2.0,1.0,0.13861386138613863,0.17293233082706766,0.42857142857142855,0.1935483870967742,0.1566265060240964,0.3333333333333333,0.0625,0.07407407407407407,1.0,115.0,110.0,20.0,25.0,70.0,40.0,45.0,25.0,0.0,101.0,133.0,14.0,31.0,83.0,30.0,48.0,27.0,1.0
24810138,649.0,0.9156754547663373,33.0,0.05076923076923077,0.9946008089835686,61.0,0.09384615384615384,16.0,17.0,9.0,11.0,2.0,8.0,6.0,9.0,16.0,0.05144694533762058,0.05029585798816568,0.25,0.21568627450980393,0.0425531914893617,0.0963855421686747,0.07142857142857142,0.05325443786982249,0.0893854748603352,295.0,355.0,45.0,40.0,45.0,75.0,90.0,160.0,195.0,311.0,338.0,36.0,51.0,47.0,83.0,84.0,169.0,179.0
